time,flux
3706.29702889737,1.0149792
3706.2993436933507,0.9908905
3706.3016584893326,0.992772
3706.303973285312,0.9890368
3706.306288081293,1.0073475
3706.3086028772727,0.9958827
3706.3109176732532,1.005971
3706.313232469234,1.0068741
3706.3155472652147,1.0021905
3706.3178620611957,0.9968666
3706.3201768571753,0.9897422
3706.322491653155,1.0068042
3706.3248064491368,0.9958104
3706.3271212451164,0.9996072
3706.329436041098,0.99696535
3706.3317508370765,0.99501735
3706.3340656330583,0.99599504
3706.3363804290384,0.9923372
3706.3386952250107,1.0077094
3706.3410100209776,1.0098697
3706.343324816946,1.0103586
3706.345639612913,1.0050838
3706.3479544088823,0.998568
3706.350269204849,1.0025284
3706.3525840008183,1.012563
3706.354898796784,1.0005741
3706.357213592752,0.99980927
3706.3595283887203,0.9918984
3706.3618431846894,0.9955196
3706.3641579806563,0.9978691
3706.3664727766245,0.9944957
3706.3687875725905,0.9985655
3706.371102368559,1.0012696
3706.3734171645274,1.0125599
3706.3757319604956,1.001915
3706.378046756464,1.0053623
3706.3803615524203,0.98798937
3706.3826763483726,0.9871077
3706.3849911443267,1.0109156
3706.3873059402786,1.0144219
3706.3896207362327,1.0062014
3706.3919355321837,1.0049163
3706.3942503281382,0.98862225
3706.3965651240906,0.98911226
3706.3988799200447,1.023771
3706.4011947159966,1.015702
3706.403509511949,1.0070264
3706.405824307902,1.0000972
3706.4081391038567,1.006155
3706.4104538998085,0.99925774
3706.4127686957627,1.0181637
3706.4150834917127,1.0077446
3706.417398287667,0.997328
3706.41971308362,1.0143121
3706.4220278795615,0.9997347
3706.4243426754974,1.0084518
3706.4266574714325,0.99504924
3706.4289722673675,1.0150225
3706.431287063305,0.99936545
3706.43360185924,1.0093445
3706.435916655177,1.0042136
3706.4382314511113,0.99482435
3706.4405462470486,1.0039624
3706.4428610429836,0.9973773
3706.445175838921,0.99530125
3706.447490634856,1.0056313
3706.449805430792,0.99849993
3706.452120226727,1.00308
3706.4544350226643,1.001405
3706.4567498185993,1.005304
3706.4590646145366,0.99878377
3706.4613794104716,0.9835829
3706.4636942063935,1.0091655
3706.4660090023103,0.9975803
3706.468323798227,1.0015332
3706.470638594144,0.994353
3706.4729533900613,1.0182211
3706.475268185976,1.0007985
3706.477582981894,1.0106063
3706.479897777811,0.99111104
3706.4822125737282,1.0165699
3706.4845273696446,1.0108198
3706.486842165561,1.0102721
3706.489156961477,0.98868495
3706.4914717573947,0.9950817
3706.4937865533107,1.0028647
3706.496101349229,0.997822
3706.4984161451434,0.9929248
3706.5007309410616,1.0051162
3706.5030457369776,1.0051764
3706.5053605328803,1.0024327
3706.507675328775,1.0065373
3706.509990124671,1.0098768
3706.5123049205654,0.9936994
3706.514619716461,0.99646264
3706.516934512357,0.9938257
3706.5192493082536,0.99802744
3706.521564104146,1.0163746
3706.5238789000427,1.0223794
3706.5261936959387,0.98817945
3706.5285084918337,1.0003089
3706.5308232877296,0.9986524
3706.5331380836246,0.9851578
3706.5354528795187,0.992359
3706.5377676754156,1.0013217
3706.5400824713115,0.99737555
3706.542397267207,1.0156144
3706.5447120631015,1.0083027
3706.5470268589806,0.9964889
3706.5493416548525,1.0017571
3706.5516564507257,0.99541533
3706.5539712465966,1.0020381
3706.5562860424698,0.9994654
3706.55860083834,0.9926432
3706.5609156342134,1.0117857
3706.563230430085,1.0118787
3706.5655452259584,1.0030274
3706.5678600218293,1.0031301
3706.5701748177016,0.99583864
3706.572489613573,1.0085037
3706.5748044094453,1.0099957
3706.5771192053176,1.0044684
3706.5794340011907,1.0128412
3706.5817487970603,1.0037781
3706.5840635929335,1.0115467
3706.5863783888058,1.0153599
3706.5886931846603,0.99627715
3706.5910079805058,1.0120687
3706.593322776353,1.0050975
3706.5956375721985,1.0055724
3706.5979523680467,1.0019814
3706.6002671638935,1.0049504
3706.6025819597403,0.9973511
3706.6048967555853,0.9891743
3706.607211551433,1.000353
3706.6095263472794,1.0129229
3706.611841143127,1.0015178
3706.6141559389725,0.9903379
3706.61647073482,0.9932258
3706.6187855306653,0.9985942
3706.6211003265125,1.0089132
3706.6234151223593,0.9991927
3706.6257299182075,0.99955094
3706.628044714053,1.0112293
3706.6303595098807,1.0078931
3706.6326743056993,0.99746263
3706.6349891015184,0.9982963
3706.637303897338,1.0059636
3706.6396186931584,1.0038792
3706.6419334889747,1.0058465
3706.644248284795,1.0098464
3706.646563080615,1.0101069
3706.6488778764333,1.0051228
3706.651192672253,1.0063174
3706.6535074680714,1.0005263
3706.6558222638905,1.0036795
3706.658137059709,1.0097
3706.6604518555305,1.0205332
3706.6627666513496,1.0072423
3706.6650814471677,1.016544
3706.6673962429863,0.99491173
3706.669711038807,0.9982376
3706.672025834604,1.0114864
3706.6743406303954,1.0135409
3706.676655426183,0.98766744
3706.6789702219744,1.0046816
3706.6812850177635,1.0019236
3706.683599813555,1.0081089
3706.6859146093434,1.0012549
3706.688229405133,1.0036209
3706.690544200923,0.99100566
3706.692858996714,0.9989342
3706.6951737925033,0.99549514
3706.6974885882933,0.99586934
3706.6998033840823,1.0076003
3706.7021181798723,1.0107349
3706.7044329756627,0.9982854
3706.7067477714536,1.0166891
3706.7090625672427,1.005278
3706.7113773630326,1.009385
3706.713692158799,0.9999983
3706.7160069545585,1.0080408
3706.718321750316,0.99825835
3706.720636546076,1.0074323
3706.722951341835,1.0005656
3706.725266137593,1.0127075
3706.7275809333505,0.99852246
3706.7298957291105,0.99244696
3706.732210524868,0.99470305
3706.7345253206277,1.0051522
3706.736840116385,1.0066978
3706.7391549121444,1.0095507
3706.741469707902,1.0058886
3706.743784503662,1.0031021
3706.7460992994197,1.0165172
3706.748414095178,1.0090798
3706.7507288909364,1.0055901
3706.7530436866964,1.0022453
3706.7553584824304,1.0128002
3706.7576732781563,1.0035373
3706.7599880738794,0.9977658
3706.762302869606,1.0121477
3706.764617665332,1.0201292
3706.7669324610574,1.0014185
3706.769247256783,1.0149654
3706.7715620525078,0.9994383
3706.7738768482327,1.0103786
3706.776191643959,1.0036387
3706.7785064396835,1.0137113
3706.7808212354103,1.0058564
3706.7831360311334,1.0188303
3706.78545082686,0.98790485
3706.787765622585,0.9948885
3706.790080418312,1.0034802
3706.792395214036,1.0029423
3706.7947100097626,1.0129093
3706.7970248054617,1.0053319
3706.7993396011534,0.9913102
3706.8016543968424,1.0122044
3706.803969192534,1.0209746
3706.806283988224,1.0122353
3706.808598783913,1.0024779
3706.810913579604,1.0026957
3706.8132283752943,1.0063616
3706.8155431709847,0.9933497
3706.8178579666755,1.0035324
3706.8201727623637,1.0047117
3706.8224875580554,1.0064796
3706.8248023537462,0.9867435
3706.8271171494366,1.0022098
3706.8294319451275,0.99517286
3706.831746740817,1.003912
3706.8340615365064,0.997409
3706.836376332198,0.99353904
3706.8386911278612,1.007988
3706.841005923516,1.0005867
3706.8433207191674,0.9936677
3706.8456355148223,1.0013978
3706.8479503104754,0.99437267
3706.85026510613,1.010007
3706.8525799017825,0.99440306
3706.854894697436,1.0098033
3706.857209493089,1.006964
3706.8595242887427,1.007749
3706.8618390843963,0.9936441
3706.864153880051,0.99453896
3706.8664686757015,1.0089666
3706.8687834713564,0.98803395
3706.8710982670104,1.0009689
3706.873413062664,1.0096936
3706.8757278583175,1.0084217
3706.8780426539706,0.9902788
3706.8803574495955,1.0092775
3706.8826722452113,0.9971894
3706.8849870408258,1.0078692
3706.887301836442,1.0025504
3706.8896166320555,1.0001738
3706.891931427671,0.9990274
3706.8942462232853,0.99975365
3706.896561018901,0.997112
3706.898875814515,1.006467
3706.9011906101314,1.0026053
3706.903505405744,1.0018437
3706.9058202013603,0.9949526
3706.9081349969747,1.0004638
3706.9104497925905,0.9968381
3706.9127645882045,1.011786
3706.915079383819,0.9903706
3706.9173941794343,1.0070311
3706.9197089750487,0.9951879
3706.9220237706354,0.9990088
3706.924338566211,1.0080441
3706.926653361783,1.0068417
3706.9289681573587,1.00142
3706.931282952933,1.0068825
3706.933597748508,1.0002681
3706.9359125440815,1.0110812
3706.9382273396564,0.9987339
3706.94054213523,0.9914628
3706.9428569308056,0.999681
3706.9451717263796,1.0032265
3706.9474865219554,0.9965611
3706.949801317528,1.0170375
3706.952116113104,1.0014194
3706.9544309086778,0.9973853
3706.956745704253,0.9830317
3706.9590604998266,1.0017264
3706.9613752954015,0.99887145
3706.963690090945,0.9961788
3706.966004886478,1.0164645
3706.9683196820106,0.9977358
3706.9706344775445,0.99396706
3706.9729492730758,0.9964743
3706.975264068608,1.0039889
3706.9775788641405,0.9973887
3706.9798936596726,1.0084971
3706.9822084552047,0.9974253
3706.984523250738,1.0085245
3706.986838046269,1.0070913
3706.9891528418025,0.9803394
3706.991467637335,1.0079564
3706.993782432867,1.0119681
3706.9960972283993,1.0107813
3706.9984120239315,1.0042851
3707.000726819464,0.9880873
3707.0030416149957,1.0068644
3707.0053564104983,1.0045274
3707.007671205987,1.0014383
3707.0099860014748,1.0083383
3707.012300796963,1.0066463
3707.014615592453,0.9967714
3707.0169303879406,1.0027632
3707.0192451834305,0.9996999
3707.021559978918,1.0000387
3707.023874774408,0.99831915
3707.0261895698955,0.9973883
3707.0285043653853,1.0161098
3707.0308191608738,0.99947166
3707.0331339563613,0.99332416
3707.0354487518503,1.0077896
3707.0377635473405,1.007188
3707.040078342828,1.0062455
3707.042393138317,1.0016347
3707.044707933805,1.0014563
3707.0470227292617,1.0076597
3707.049337524705,1.0029341
3707.05165232015,1.011409
3707.0539671155925,1.010066
3707.056281911036,1.009929
3707.058596706478,0.99248207
3707.0609115019224,1.0014066
3707.063226297365,0.99671143
3707.0655410928093,0.99654
3707.0678558882532,1.0128546
3707.0701706836953,1.0044864
3707.0724854791383,1.0141928
3707.0748002745827,0.99676275
3707.0771150700252,1.0005437
3707.07942986547,1.0075287
3707.0817446609117,0.9906351
3707.0840594563565,0.99931836
3707.0863742517986,1.0090426
3707.08868904721,0.99698454
3707.091003842606,1.0007203
3707.093318638001,0.9895928
3707.0956334333982,1.0018147
3707.0979482287958,1.002008
3707.100263024191,0.9963708
3707.102577819588,1.006158
3707.1048926149824,1.0081664
3707.10720741038,0.99505585
3707.109522205776,1.0045953
3707.1118370011736,1.0011452
3707.1141517965702,1.0049978
3707.116466591966,0.9951245
3707.1187813873617,0.9914245
3707.1210961827596,0.9959667
3707.123410978155,0.99771225
3707.1257257735524,1.0044895
3707.128040568947,0.99778676
3707.13035536431,0.9948759
3707.1326701596577,0.99698377
3707.134984955007,1.0010629
3707.1372997503536,1.0091842
3707.139614545703,1.0121617
3707.1419293410495,0.9831504
3707.144244136399,1.0119607
3707.1465589317454,1.0010273
3707.148873727094,0.99482787
3707.151188522442,1.0110866
3707.1535033177893,0.99742776
3707.1558181131372,1.013681
3707.1581329084856,1.0102502
3707.1604477038336,0.99698466
3707.162762499182,0.9859413
3707.1650772945277,1.0009794
3707.167392089877,1.0008062
3707.1697068852245,1.0025276
3707.172021680538,1.0022919
3707.1743364758363,1.0062441
3707.1766512711333,0.9989594
3707.178966066431,1.0094892
3707.18128086173,1.0095522
3707.1835956570267,0.99477607
3707.185910452326,1.00081
3707.188225247622,1.0097688
3707.1905400429214,1.0103539
3707.192854838219,1.0070084
3707.1951696335177,1.0063987
3707.1974844288147,1.0077032
3707.199799224112,1.008878
3707.2021140194106,0.99966115
3707.20442881471,0.9983005
3707.2067436100065,1.0059091
3707.209058405305,0.99853647
3707.211373200601,1.0135555
3707.2136879958634,0.99655217
3707.2160027911104,0.995871
3707.218317586357,1.0041058
3707.2206323816035,0.9986927
3707.2229471768505,1.0051376
3707.2252619720953,0.9963352
3707.2275767673427,1.005808
3707.2298915625884,1.0036952
3707.2322063578363,1.0028433
3707.234521153082,0.99815273
3707.2368359483276,1.0008334
3707.2391507435746,1.0005162
3707.2414655388197,1.0090992
3707.2437803340677,1.0129017
3707.246095129314,0.99736196
3707.2484099245603,1.0038573
3707.250724719806,1.0060946
3707.2530395150534,0.9940722
3707.2553543102617,1.0042131
3707.2576691054564,1.0047065
3707.259983900648,1.0122344
3707.262298695843,1.0008501
3707.2646134910356,0.9959988
3707.2669282862303,0.98990047
3707.269243081423,0.99717426
3707.2715578766156,0.9952801
3707.27387267181,1.0014417
3707.2761874670045,0.9994037
3707.2785022621974,1.0008279
3707.280817057391,1.0027366
3707.2831318525837,0.994826
3707.285446647778,1.0031575
3707.2877614429703,1.0010091
3707.290076238165,0.9982626
3707.292391033359,0.9994114
3707.2947058285513,0.9931813
3707.297020623707,0.99673206
3707.299335418846,0.994409
3707.3016502139844,0.9936839
3707.303965009125,0.99916816
3707.3062798042624,1.0120211
3707.308594599403,0.9931224
3707.3109093945413,0.9998371
3707.313224189682,0.99365926
3707.3155389848203,0.9969872
3707.317853779961,0.99622166
3707.3201685750983,1.0029908
3707.3224833702384,1.0078273
3707.3247981653767,0.99802685
3707.3271129605173,1.0036033
3707.3294277556556,0.9992798
3707.331742550794,0.99535954
3707.3340573459327,0.99984133
3707.3363721410738,0.98952824
3707.338686936173,0.99784213
3707.3410017312563,1.0065693
3707.343316526339,1.0043755
3707.3456313214233,1.0028663
3707.3479461165057,0.99904275
3707.3502609115903,1.0018684
3707.352575706674,0.98474437
3707.3548905017565,1.0075063
3707.3572052968393,1.0025164
3707.359520091924,1.0014504
3707.361834887007,0.9992642
3707.3641496820915,1.0050118
3707.3664644771734,0.98790115
3707.368779272258,1.0014185
3707.3710940673404,1.0056152
3707.373408862425,0.996412
3707.3757236575084,1.0065159
3707.3780384525908,1.0010208
3707.380353247634,1.0074408
3707.3826680426614,0.99312574
3707.384982837687,1.0048602
3707.387297632714,1.0088122
3707.3896124277394,1.0100008
3707.391927222766,0.99028534
3707.394242017792,1.0051131
3707.396556812819,1.0061977
3707.398871607846,1.0124893
3707.4011864028726,0.99597406
3707.403501197897,0.99728715
3707.405815992925,0.9986232
3707.40813078795,0.9994259
3707.410445582978,1.0176947
3707.412760378005,0.9975993
3707.41507517303,0.98233306
3707.417389968056,1.0009663
3707.4197047630837,1.0024892
3707.4220195580674,1.0014632
3707.4243343530366,0.99534816
3707.4266491480034,0.98996925
3707.4289639429726,1.0066684
3707.4312787379395,0.99924153
3707.4335935329077,0.9984881
3707.435908327876,1.0058514
3707.4382231228424,1.0016856
3707.4405379178115,1.0104657
3707.442852712779,1.0029407
3707.4451675077476,0.98963827
3707.4474823027153,1.0009803
3707.4497970976827,1.0073847
3707.4521118926505,1.009576
3707.4544266876187,1.0114008
3707.4567414825874,1.0060143
3707.4590562775566,1.004452
3707.4613710725225,0.99577916
3707.4636858674485,0.9966946
3707.466000662357,1.0027443
3707.4683154572654,1.0035597
3707.470630252174,0.99136454
3707.472945047082,1.0063896
3707.475259841989,1.0027119
3707.4775746368987,1.0054177
3707.4798894318064,1.0076504
3707.482204226716,1.0015973
3707.4845190216233,1.0070443
3707.486833816532,1.0027493
3707.4891486114393,0.9966767
3707.491463406349,1.0089012
3707.4937782012566,1.003838
3707.496092996166,0.9931005
3707.4984077910726,0.9929059
3707.500722585982,1.0018772
3707.50303738089,1.0099119
3707.5053521757563,0.9998398
3707.5076669706027,0.9983429
3707.5099817654495,1.0050648
3707.512296560297,0.9915695
3707.5146113551446,0.9973386
3707.5169261499923,0.9917516
3707.519240944841,1.0065114
3707.5215557396864,0.9997601
3707.523870534534,0.999952
3707.5261853293805,0.9963839
3707.528500124229,1.008983
3707.530814919077,1.0008941
3707.5331297139237,0.9996636
3707.53544450877,0.9873612
3707.5377593036187,1.0036324
3707.5400740984655,0.99831027
3707.542388893314,1.0013286
3707.544703688159,0.98430485
3707.5470184829637,1.0030999
3707.5493332777482,0.9927026
3707.5516480725346,1.0152144
3707.553962867319,0.99762195
3707.556277662103,0.98979443
3707.558592456889,1.0015756
3707.5609072516754,1.0047188
3707.56322204646,1.0074645
3707.5655368412463,0.9982407
3707.567851636031,0.995174
3707.5701664308153,1.0049677
3707.5724812256003,1.0105044
3707.574796020386,1.0014354
3707.5771108151716,1.0019568
3707.579425609957,0.99747205
3707.5817404047402,0.9935455
3707.584055199527,0.9982083
3707.586369994311,1.0104221
3707.5886847890524,1.0041764
3707.5909995837737,0.99878174
3707.593314378496,1.0023291
3707.595629173217,0.99297506
3707.59794396794,0.9873511
3707.6002587626613,0.9979393
3707.6025735573844,0.9935701
3707.6048883521044,0.996053
3707.607203146827,1.0042434
3707.609517941548,0.99825275
3707.611832736269,0.99445504
3707.6141475309923,1.0047883
3707.6164623257123,1.0147719
3707.6187771204354,1.008052
3707.6210919151567,0.9952175
3707.62340670988,0.99130756
3707.6257215046007,1.0092655
3707.628036299323,0.99538314
3707.630351093998,1.007929
3707.6326658886555,0.991711
3707.634980683313,1.0104964
3707.6372954779717,0.9886897
3707.639610272626,0.9965765
3707.641925067285,0.99064255
3707.6442398619424,1.0028707
3707.646554656599,1.0035951
3707.648869451256,0.9966072
3707.6511842459136,1.0105768
3707.65349904057,1.0015552
3707.6558138352284,0.9896561
3707.658128629886,0.9948201
3707.6604434245437,0.9997147
3707.6627582192,1.0124838
3707.6650730138576,0.9882941
3707.6673878085144,0.9835444
3707.6697026031725,0.9965775
3707.672017397783,0.9941938
3707.6743321923755,0.999644
3707.6766469869654,1.0005984
3707.678961781557,0.99956506
3707.6812765761492,0.9943102
3707.683591370742,1.007572
3707.6859061653327,0.9987314
3707.6882209599244,1.0023179
3707.6905357545156,0.99044305
3707.692850549107,0.996037
3707.695165343699,1.0106826
3707.6974801382917,0.98725885
3707.6997949328806,1.0003717
3707.7021097274733,1.0020547
3707.7044245220654,1.0015471
3707.706739316657,0.9992596
3707.709054111248,1.0098343
3707.7113689058397,1.0077413
3707.7136837003827,0.9977454
3707.715998494909,0.9922941
3707.718313289434,1.0028148
3707.720628083959,1.0027207
3707.722942878482,0.9937131
3707.725257673008,1.0157181
3707.7275724675324,0.99322224
3707.729887262058,0.994389
3707.732202056582,1.002611
3707.734516851107,0.99764085
3707.736831645631,1.0077053
3707.739146440156,0.998096
3707.741461234681,1.010596
3707.7437760292073,0.9904598
3707.746090823731,1.0001602
3707.748405618255,0.990436
3707.7507204127805,1.0127816
3707.753035207305,1.0032091
3707.755350001782,0.99370235
3707.75766479624,1.0191655
3707.759979590694,0.9953453
3707.762294385152,0.99926805
3707.7646091796096,1.0035893
3707.7669239740653,1.0139517
3707.7692387685224,0.9940394
3707.7715535629773,0.9943832
3707.7738683574357,0.99342054
3707.776183151892,0.9927624
3707.77849794635,0.9998841
3707.780812740807,1.0060152
3707.783127535263,1.0045848
3707.7854423297194,1.0029973
3707.7877571241775,1.0095261
3707.790071918633,1.0020732
3707.792386713091,1.0032134
3707.7947015075465,0.9955598
3707.7970163019554,1.0001651
3707.799331096343,0.9880861
3707.801645890732,0.99819636
3707.803960685119,0.9994766
3707.806275479506,1.0012517
3707.8085902738944,1.0162214
3707.8109050682833,0.9902881
3707.8132198626704,0.99512947
3707.815534657059,1.0056792
3707.8178494514455,0.9994278
3707.820164245834,0.9975349
3707.822479040222,0.9763902
3707.8247938346103,0.99867946
3707.827108628998,1.0009257
3707.8294234233863,0.9990701
3707.8317382177725,1.0104953
3707.8340530121613,0.99391586
3707.8363678065484,0.998828
3707.838682600888,0.9951787
3707.840997395206,1.0145855
3707.843312189523,0.9949167
3707.8456269838402,1.014296
3707.8479417781596,0.9891626
3707.850256572476,1.0149221
3707.8525713667955,1.0013956
3707.8548861611116,1.0043263
3707.8572009554305,0.99937695
3707.859515749748,0.9888333
3707.861830544067,0.9930138
3707.864145338384,1.0033706
3707.866460132701,1.0048789
3707.8687749270193,1.0077468
3707.871089721337,0.9982113
3707.8734045156552,0.99213296
3707.875719309973,1.009257
3707.8780341042893,1.0121166
3707.8803488985577,1.0099874
3707.882663692805,1.000271
3707.884978487052,0.98874086
3707.8872932812988,1.005213
3707.8896080755453,0.9929846
3707.8919228697914,0.9991575
3707.894237664039,1.0139619
3707.8965524582854,0.99608415
3707.8988672525334,0.9969896
3707.901182046778,1.0015302
3707.903496841026,1.0071368
3707.9058116352726,1.0026418
3707.9081264295182,1.011116
3707.910441223766,1.0113844
3707.9127560180136,0.9899821
3707.9150708122597,1.0089235
3707.9173856065054,1.0143098
3707.9197004007538,1.0090253
3707.9220151949485,1.0081054
3707.9243299891245,0.9939751
3707.9266447832974,0.9927698
3707.9289595774735,0.99292475
3707.9312743716473,0.99099314
3707.9335891658234,0.9981963
3707.935903959997,0.9975276
3707.938218754171,1.0019535
3707.940533548346,0.99555784
3707.942848342522,0.9871939
3707.9451631366965,0.99737567
3707.947477930871,1.0040715
3707.9497927250454,1.0138466
3707.95210751922,1.0002753
3707.954422313394,1.003475
3707.95673710757,1.0041525
3707.959051901745,0.9897389
3707.961366695919,1.0048747
3707.9636814900414,0.992394
3707.9659962841442,1.0037074
3707.968311078245,1.0049229
3707.9706258723477,0.9939268
3707.9729406664483,1.0005411
3707.975255460551,1.0039331
3707.9775702546517,1.0050503
3707.9798850487546,1.0062613
3707.982199842856,1.0059258
3707.9845146369566,0.9948707
3707.9868294310586,1.0077096
3707.9891442251615,0.9963085
3707.9914590192625,1.0092179
3707.9937738133654,1.0017457
3707.9960886074664,0.9970693
3707.998403401567,1.0073202
3708.0007181956685,0.99962395
3708.0030329897722,1.0016226
3708.005347783821,0.9962252
3708.0076625778484,1.0058299
3708.0099773718757,1.0056397
3708.0122921659035,1.0076075
3708.0146069599305,0.9870213
3708.016921753959,1.0090233
3708.0192365479875,1.0139062
3708.021551342014,0.9987811
3708.0238661360413,1.0162958
3708.0261809300705,0.9982013
3708.028495724097,0.99635607
3708.030810518126,1.0000309
3708.033125312152,1.001339
3708.035440106179,1.0127128
3708.037754900208,0.999625
3708.040069694236,1.0058165
3708.042384488264,1.0053521
3708.04469928229,1.0077254
3708.0470140762654,1.0075793
3708.0493288702173,0.9967454
3708.0516436641715,0.9845406
3708.053958458124,0.9927022
3708.056273252077,1.0048404
3708.0585880460285,1.0125213
3708.0609028399817,1.0024482
3708.063217633935,1.0153387
3708.065532427889,1.0129453
3708.0678472218397,0.9960778
3708.070162015793,1.0106188
3708.0724768097457,1.0109831
3708.074791603699,0.99977124
3708.077106397652,0.99545276
3708.079421191604,0.9991408
3708.081735985556,1.0009297
3708.08405077951,0.9998546
3708.0863655734634,0.9840598
3708.088680367362,1.0006418
3708.0909951612384,0.99372196
3708.0933099551157,1.0040559
3708.0956247489917,0.9883683
3708.09793954287,1.0052689
3708.1002543367463,1.0057188
3708.1025691306245,0.9981716
3708.1048839244995,1.0032022
3708.1071987183777,1.0031946
3708.109513512254,0.99181265
3708.111828306132,1.010093
3708.1141431000083,1.001732
3708.1164578938847,1.0033795
3708.1187726877615,1.0060285
3708.121087481639,0.9998554
3708.123402275516,1.0067185
3708.1257170693943,0.9979679
3708.1280318632694,1.00843
3708.130346657092,1.0007067
3708.132661450893,1.0081395
3708.134976244693,1.0158184
3708.1372910384935,1.0014778
3708.139605832293,1.0149958
3708.1419206260925,0.9979607
3708.144235419894,1.0086778
3708.1465502136934,0.997292
3708.148865007495,0.9796012
3708.1511798012934,0.99525785
3708.153494595095,0.9996995
3708.155809388894,1.0032595
3708.1581241826943,1.0038246
3708.1604389764952,1.0046897
3708.1627537702934,0.99914974
3708.165068564095,0.99854386
3708.1673833578943,0.98943156
3708.169698151696,1.0055501
3708.17201294544,1.0116957
3708.174327739164,0.99818
3708.1766425328847,1.0017011
3708.1789573266083,1.0107193
3708.1812721203305,1.013082
3708.1835869140546,1.009252
3708.185901707776,1.0078291
3708.188216501498,0.99381864
3708.190531295221,1.0018657
3708.1928460889435,1.0023625
3708.195160882666,1.0130463
3708.1974756763902,1.0064911
3708.19979047011,1.007743
3708.202105263834,1.0087494
3708.204420057557,1.0020729
3708.2067348512796,0.996086
3708.2090496450023,1.0005753
3708.211364438724,1.01273
3708.21367923239,1.0057299
3708.2159940260353,0.99517775
3708.218308819679,1.0141758
3708.2206236133247,0.99472606
3708.222938406967,0.99612236
3708.2252532006123,0.993883
3708.227567994256,0.991147
3708.2298827879013,0.99282014
3708.2321975815444,1.0002594
3708.234512375189,0.9955324
3708.236827168832,0.9935081
3708.2391419624764,1.0042685
3708.241456756121,0.9949126
3708.2437715497663,0.9954851
3708.2460863434076,1.0074732
3708.248401137053,1.0016817
3708.2507159306974,1.0110779
3708.2530307243414,0.99715436
3708.2553455179295,1.013596
3708.2576603114944,1.0179366
3708.2599751050575,1.0106279
3708.2622898986237,1.0138654
3708.2646046921886,0.99653906
3708.266919485754,0.99477714
3708.2692342793175,1.0109354
3708.271549072883,1.0022604
3708.2738638664473,1.0027704
3708.276178660011,0.997212
3708.278493453577,0.9990204
3708.280808247142,1.0012861
3708.283123040706,1.0037194
3708.2854378342713,0.99723077
3708.287752627836,1.0094001
3708.2900674214,1.0065298
3708.292382214966,1.0027056
3708.2946970085295,0.9994613
3708.2970118020385,1.0006286
3708.2993265955224,1.0105927
3708.301641389008,1.0036988
3708.3039561824926,0.99882996
3708.306270975976,1.0047921
3708.308585769461,0.9938268
3708.310900562947,1.0061971
3708.3132153564306,1.000337
3708.3155301499155,1.0020928
3708.3178449434,0.99289393
3708.3201597368843,1.0000103
3708.3224745303696,1.0132552
3708.3247893238554,0.9990291
3708.3271041173393,1.0090889
3708.3294189108233,1.0148778
3708.331733704308,1.0183238
3708.334048497793,0.9979753
3708.336363291277,1.0116862
3708.3386780847054,0.9958152
3708.3409928781093,1.0004605
3708.3433076715123,0.9971406
3708.3456224649153,1.0015719
3708.34793725832,1.0008405
3708.350252051723,1.0080559
3708.352566845128,1.0084641
3708.35488163853,0.9923631
3708.3571964319353,1.0084565
3708.359511225338,1.0077535
3708.361826018743,0.9982318
3708.364140812146,0.99286294
3708.3664556055487,0.99521816
3708.368770398953,0.9951866
3708.371085192358,0.99519885
3708.373399985761,1.0152763
3708.375714779165,0.9975897
3708.378029572568,0.99999285
3708.3803443659135,0.98921037
3708.382659159235,1.0050429
3708.384973952557,1.0095587
3708.3872887458806,1.0101987
3708.389603539201,0.99900496
3708.391918332523,0.99833405
3708.394233125845,1.0032331
3708.3965479191675,1.0121788
3708.3988627124895,1.0007653
3708.4011775058107,0.98088634
3708.4034922991323,1.0067754
3708.4058070924552,0.9957475
3708.4081218857777,1.0027249
3708.4104366790993,1.0082527
3708.41275147242,1.0005043
3708.4150662657435,0.99153996
3708.417381059064,0.9944696
3708.4196958523876,0.9902553
3708.4220106456505,0.9945486
3708.424325438891,0.9941349
3708.4266402321286,0.99798435
3708.4289550253698,0.9992032
3708.431269818608,1.0081129
3708.433584611849,0.9922306
3708.4358994050876,0.99651706
3708.438214198326,0.9933994
3708.440528991566,0.99720395
3708.442843784806,1.0068547
3708.4451585780457,1.0107722
3708.4474733712864,1.012309
3708.4497881645243,0.982866
3708.452102957764,1.0139294
3708.4544177510033,0.99940956
3708.456732544243,1.0039095
3708.459047337483,0.9996884
3708.4613621307217,0.9938209
3708.4636769239014,1.0036048
3708.465991717059,0.9896945
3708.468306510214,1.0122912
3708.4706213033714,1.0031834
3708.472936096526,0.99680537
3708.4752508896836,0.9975931
3708.477565682839,1.007143
3708.4798804759967,1.0073537
3708.4821952691523,1.0015932
3708.4845100623074,0.99321884
3708.486824855464,1.0169318
3708.4891396486196,0.9929444
3708.4914544417766,0.99036306
3708.4937692349326,1.0068753
3708.496084028089,1.0011662
3708.4983988212443,0.99851704
3708.500713614402,1.0013398
3708.5030284075574,0.9971771
3708.5053432006553,0.98817986
3708.5076579937254,1.0044409
3708.509972786799,1.0045055
3708.5122875798706,0.99004126
3708.514602372943,1.0006343
3708.5169171660154,0.9891104
3708.5192319590888,0.99209225
3708.5215467521584,0.99560905
3708.5238615452317,1.0055118
3708.5261763383046,1.0011947
3708.528491131377,0.99625325
3708.530805924449,0.9815644
3708.533120717521,1.0112647
