time,flux
2243.3616352700406,1.0084094
2243.368579702569,1.0145372
2243.3755241350987,1.0179234
2243.3824685673135,1.0073036
2243.389412999256,0.9993229
2243.396357431198,1.0170354
2243.4033018631403,1.0100828
2243.4102462950827,1.0024182
2243.417190727023,1.0127738
2243.424135158652,1.0076149
2243.4310795900046,1.0132242
2243.438024021358,1.0038999
2243.4449684527117,1.0082737
2243.4519128840648,1.0155864
2243.4588573154174,1.0073918
2243.4658017464576,1.014679
2243.4727461772213,1.0115247
2243.4796906079846,1.010301
2243.4866350387483,1.0115736
2243.4935794695134,1.0103704
2243.5005239002767,1.0075567
2243.5074683307275,1.0125024
2243.5144127609,1.016916
2243.521357191075,0.99713665
2243.528301621248,1.0062374
2243.5352460514227,1.0104371
2243.542190481596,1.0040957
2243.549134911457,1.0033696
2243.55607934104,1.0017189
2243.5630237706246,0.99927765
2243.5699682002073,1.0104842
2243.576912629792,1.0057263
2243.5838570593764,1.0034051
2243.590801488647,1.0018793
2243.5977459176415,0.9970822
2243.6046903466336,1.008701
2243.6116347756283,1.0108087
2243.6185792046217,1.0063925
2243.6255236336156,1.0053418
2243.6324680622947,1.0012705
2243.6394124907006,1.013542
2243.6463569191046,1.0103554
2243.653301347509,0.99863476
2243.6602457759122,1.0143939
2243.6671902043167,1.013058
2243.6741346324075,1.0042174
2243.681079060223,0.9952557
2243.6880234880373,1.0055621
2243.694967915854,1.0035915
2243.7019123436676,0.9989054
2243.708856771483,1.006287
2243.715801198983,1.0065498
2243.7227456262103,1.0092376
2243.729690053436,1.001473
2243.736634480664,1.0004733
2243.7435789078904,0.999179
2243.750523335116,1.0004463
2243.7574677620296,1.0110061
2243.7644121886683,1.0032271
2243.7713566153075,0.9991714
2243.778301041945,1.0097837
2243.785245468585,1.0035836
2243.792189895223,0.992955
2243.79913432155,1.0103381
2243.8060787476015,1.0006367
2243.8130231736523,1.0103855
2243.819967599704,0.9939212
2243.8269120257564,0.9992818
2243.8338564518085,1.0002801
2243.840800877549,1.020519
2243.847745303013,1.0083835
2243.8546897284796,1.0073977
2243.861634153944,1.0039828
2243.8685785794114,1.004848
2243.875523004876,0.99887276
2243.882467430032,1.0068506
2243.889411854913,1.0078329
2243.8963562797944,1.0099876
2243.903300704674,1.00573
2243.9102451295557,1.0113636
2243.917189554437,1.0088608
2243.9241339790065,0.99814385
2243.9310784033046,1.0038896
2243.938022827603,1.0150598
2243.9449672519,0.99519414
2243.951911676198,0.99438184
2243.9588561004944,0.99852765
2243.9658005244823,1.0016541
2243.972744948196,1.0037371
2243.979689371914,1.0104417
2243.9866337956278,0.99563855
2243.993578219344,1.0071294
2244.0005226430594,1.0096855
2244.007467066465,1.0012106
2244.0144114895998,1.0018991
2244.0213559127324,1.0023688
2244.0283003358686,1.0054488
2244.0352447590026,1.0015265
2244.042189182137,1.0032923
2244.0491336049618,1.0058262
2244.0560780275164,1.0117682
2244.063022450071,1.0055783
2244.0699668726256,1.0099069
2244.076911295181,1.0175526
2244.0838557177353,1.0068058
2244.0908001399816,1.0101258
2244.0977445619587,0.9968246
2244.104688983933,1.0005543
2244.11163340591,1.0171638
2244.118577827886,0.99360013
2244.125522249864,1.0050148
2244.1324666715327,1.0077099
2244.139411092932,1.0220865
2244.1463555143305,0.9986546
2244.153299935731,0.9999783
2244.1602443571287,1.0074996
2244.1671887785287,1.0048485
2244.1741331996227,1.0024077
2244.181077620447,1.0015682
2244.188022041271,1.0114424
2244.1949664620943,1.0104399
2244.201910882918,1.0082823
2244.208855303743,1.0021784
2244.2157997242607,1.0107967
2244.2227441445125,1.0087487
2244.229688564761,1.0131642
2244.2366329850115,1.0056101
2244.243577405261,1.0025047
2244.250521825512,1.0041361
2244.2574662454554,1.007446
2244.2644106651337,1.0007733
2244.271355084813,1.0041088
2244.27829950449,1.0059001
2244.285243924168,1.0019541
2244.292188343844,1.0005858
2244.299132763218,1.0038623
2244.3060771823243,1.0101647
2244.31302160143,1.010177
2244.3199660205373,1.0075663
2244.326910439644,1.0007792
2244.3338548587503,0.9994175
2244.340799277554,1.0124317
2244.3477436960893,1.0024537
2244.3546881146267,1.003746
2244.361632533163,1.0115137
2244.3685769517015,1.0068921
2244.375521370237,1.0047646
2244.382465788472,0.99944454
2244.38941020644,1.016574
2244.3963546244095,1.0158622
2244.4032990423766,0.9994825
2244.410243460346,1.0021183
2244.4171878783154,1.0014309
2244.424132295983,1.0063763
2244.4310767133843,1.0013678
2244.4380211307857,0.99719393
2244.4449655481876,1.0016308
2244.45190996559,1.0060213
2244.4588543829905,0.9947735
2244.4657988000945,1.0041075
2244.4727432169298,1.0120498
2244.479687633767,1.0087087
2244.486632050602,1.0016037
2244.4935764674397,0.9980839
2244.500520884276,1.0055994
2244.5074653008132,0.9967216
2244.514409717087,1.0013298
2244.521354133359,0.9941884
2244.5282985496315,0.99152243
2244.5352429659047,1.0055642
2244.5421873821774,0.9990419
2244.5491317981505,1.0017722
2244.5560762138607,0.9970973
2244.563020629573,1.0119023
2244.569965045283,1.0064727
2244.576909460994,0.99382466
2244.583853876703,1.0002183
2244.590798292116,1.0016184
2244.597742707264,1.0001403
2244.6046871224153,0.99892455
2244.6185759527143,1.0024552
2244.6255203678634,0.9887212
2244.6324647827146,0.9993138
2244.6394091973043,1.0000882
2244.646353611895,0.9977598
2244.6532980264847,1.0057781
2244.660242441074,1.0093054
2244.6671868556655,1.0045998
2244.674131269958,0.9964206
2244.6810756839895,1.0004835
2244.688020098022,1.0061361
2244.694964512052,0.9949677
2244.701908926085,0.99424106
2244.708853340116,0.9973174
2244.715797753853,1.0028676
2244.7227421673265,0.99107045
2244.729686580802,0.9970608
2244.7366309942768,1.0034872
2244.7435754077524,1.0007515
2244.750519821228,1.0038408
2244.7574642344057,0.9955528
2244.764408647328,1.0008148
2244.771353060246,0.9918544
2244.778297473166,0.9937619
2244.785241886084,0.9952851
2244.7921862990042,1.0027478
2244.799130711628,0.99752134
2244.806075123993,1.0033777
2244.8130195363606,0.99500424
2244.819963948725,0.9986643
2244.8269083610903,1.0041628
2244.833852773456,0.9943262
2244.8407971855268,0.99318504
2244.847741597339,0.9942669
2244.854686009151,0.9990325
2244.8616304209654,1.0047313
2244.868574832776,0.9988142
2244.87551924459,0.99213094
2244.8824636561076,0.9994458
2244.8894080673695,1.0069929
2244.896352478629,0.9982138
2244.9032968898914,0.991825
2244.9102413011524,0.9928592
2244.9171857124134,1.0076884
2244.9241301233815,0.9895354
2244.9310745340917,0.9966178
2244.938018944802,0.99600744
2244.944963355513,1.0202309
2244.9519077662235,1.0045874
2244.958852176936,1.0012014
2244.965796587353,0.9924995
2244.9727409975153,0.9951107
2244.9796854076753,1.0049546
2244.9866298178385,1.0017347
2244.9935742279986,0.99045837
2245.000518638161,1.0014287
2245.0074630480317,1.0014042
2245.014407457646,1.0049397
2245.0213518672585,1.0087256
2245.028296276873,0.9998017
2245.0352406864868,0.99512595
2245.0421850960997,1.0058997
2245.0491295054226,0.9902118
2245.0560739144908,0.9971127
2245.063018323558,0.9965688
2245.069962732626,0.9925715
2245.0769071416917,1.0034055
2245.08385155076,0.99788016
2245.090795959536,0.9978997
2245.0977403680586,0.9945018
2245.1046847765797,0.9983789
2245.111629185102,1.000141
2245.1185735936233,1.0060058
2245.125518002146,0.9987477
2245.132462410377,0.99180526
2245.139406818355,0.99795395
2245.146351226332,0.998016
2245.1532956343112,0.9888014
2245.1602400422885,0.99466276
2245.1671844502653,1.0011595
2245.1741288579537,0.99681205
2245.181073265389,0.9995411
2245.1880176728228,1.0050498
2245.1949620802566,0.9945391
2245.2019064876918,0.9985348
2245.208850895127,0.9959229
2245.215795302271,0.9931563
2245.222739709165,1.0004057
2245.229684116056,0.99787664
2245.236628522949,0.99434394
2245.24357292984,0.99088645
2245.250517336735,0.9903217
2245.257461743339,0.99242914
2245.2644061496903,1.0002488
2245.271350556042,0.9855803
2245.2782949623925,0.99729127
2245.285239368744,1.0007143
2245.2921837750955,0.9946339
2245.2991281811605,0.9877573
2245.306072586973,1.0023301
2245.313016992783,0.986957
2245.3199613985958,0.9933237
2245.3269058044057,0.9969426
2245.333850210219,1.0038617
2245.3407946157427,1.0004044
2245.347739021016,0.9976473
2245.3546834262897,1.0007335
2245.3616278315617,0.9888431
2245.3685722368346,0.99448454
2245.375516642107,1.0020474
2245.3824610470942,0.99296325
2245.3894054518278,0.9936091
2245.3963498565654,1.0014744
2245.403294261299,0.9933939
2245.410238666035,0.9930733
2245.4171830707687,0.99297327
2245.424127475219,0.9890343
2245.4310718794163,0.99304736
2245.4380162836146,0.99559057
2245.4449606878147,0.99727106
2245.4519050920126,0.9931065
2245.4588494962104,0.99247885
2245.465793900124,0.9975833
2245.4727383037866,0.9886029
2245.479682707449,0.98610175
2245.486627111111,0.987034
2245.4935715147753,0.9934191
2245.500515918436,0.986558
2245.5144047249423,1.0017276
2245.5213491280706,1.0076371
2245.528293531197,0.989537
2245.5352379343262,1.0054798
2245.542182337454,0.99469167
2245.549126740298,1.0024743
2245.5560711428916,0.9935932
2245.563015545485,0.99019456
2245.569959948079,0.99770284
2245.576904350673,0.9917073
2245.583848753267,0.99384993
2245.590793155579,0.9948877
2245.597737557638,0.9926456
2245.6046819597,0.9896218
2245.6116263617596,0.99529487
2245.618570763822,0.98858535
2245.6255151658816,1.0021844
2245.63245956766,1.000256
2245.6394039691895,0.9996559
2245.6463483707194,0.9932111
2245.6532927722465,0.99947596
2245.6602371737763,0.982901
2245.667181575305,0.9916373
2245.674125976551,0.98885316
2245.6810703775486,1.0021691
2245.6880147785473,0.9986252
2245.694959179545,0.9840187
2245.701903580544,0.99921536
2245.7088479815397,0.9911157
2245.715792382256,0.98919415
2245.722736782723,0.9965294
2245.7296811831916,0.9962192
2245.736625583658,1.000604
2245.7435699841267,0.9982941
2245.7505143845933,0.9972286
2245.75745878478,1.0036392
2245.7644031847162,0.991104
2245.7713475846554,0.98686206
2245.778291984593,0.98469293
2245.7852363845323,0.98967165
2245.7921807844705,0.9958965
2245.7991251841263,0.9887425
2245.8060695835356,0.98874426
2245.813013982946,0.99776715
2245.819958382355,1.0018
2245.8269027817623,1.0018893
2245.8338471811735,0.9879989
2245.840791580302,0.99960655
2245.847735979183,0.99879116
2245.8546803780646,0.9938196
2245.8616247769464,0.9879883
2245.868569175828,0.9861022
2245.8755135747087,1.0005751
2245.8824579733105,0.99224454
2245.8894023716657,0.988551
2245.8963467700196,0.99374676
2245.903291168375,0.99057233
2245.910235566728,0.9975695
2245.9171799650835,0.99008375
2245.9241243631564,0.98913884
2245.9310687609873,0.99228066
2245.9380131588136,0.99528205
2245.9449575566427,1.0027215
2245.951901954471,0.987624
2245.9588463522996,0.9951872
2245.9657907498467,0.9940902
2245.9727351471497,0.9962033
2245.979679544453,0.99074984
2245.9866239417565,0.9901588
2245.9935683390586,0.99568594
2246.0005127363615,0.98345643
2246.007457133384,0.99984515
2246.0144015301626,0.98653007
2246.021345926939,0.998668
2246.0282903237194,1.0028837
2246.0352347204957,0.9892481
2246.0421791172744,0.9906088
2246.049123513772,0.988932
2246.0560679100263,0.9951757
2246.0630123062797,0.9903327
2246.069956702534,0.99192554
2246.076901098786,0.99262583
2246.0838454950426,1.0086486
2246.090789891017,0.99675626
2246.0977342867454,0.98658407
2246.1046786824772,0.99890935
2246.111623078206,0.9921676
2246.118567473937,0.9966116
2246.125511869666,0.9891429
2246.1324562651207,1.00946
2246.139400660327,0.99673325
2246.1463450555348,1.0113666
2246.1532894507422,0.9958226
2246.1602338459493,0.9960109
2246.1671782411563,0.9902381
2246.1741226360864,0.9850028
2246.1810670307727,0.98712635
2246.1880114254586,0.99223113
2246.1949558201427,0.99863786
2246.2019002148286,0.9921887
2246.2088446095127,0.98865825
2246.215789003922,0.9924894
2246.2227333980845,0.9961839
2246.22967779225,0.98488575
2246.243566580578,0.9991753
2246.2505109747403,0.98751676
2246.2574553686277,0.9911072
2246.264399762271,0.99049693
2246.271344155913,0.9893069
2246.2782885495576,0.99947107
2246.2852329432003,0.986575
2246.292177336843,0.9928439
2246.2991217302097,0.9877113
2246.306066123332,0.9890281
2246.3130105164532,0.9940994
2246.3199549095766,0.98257947
2246.3268993027,0.99879265
2246.333843695822,1.0050646
2246.3407880886684,1.0008914
2246.3477324812716,0.9995188
2246.3546768738743,0.9859112
2246.361621266477,0.9939336
2246.3685656590796,0.9967762
2246.375510051684,0.9890925
2246.3824544440095,0.9939321
2246.389398836095,0.9950008
2246.3963432281776,1.0027835
2246.403287620262,1.0012118
2246.4102320123443,1.0005106
2246.41717640443,0.99418795
2246.4241207962373,0.99032855
2246.431065187803,0.994258
2246.438009579368,0.9970521
2246.4449539709326,0.9964334
2246.451898362498,1.0098307
2246.4588427540634,1.0052013
2246.465787145353,0.98857826
2246.4727315364016,1.0089266
2246.4796759274473,0.98889524
2246.486620318495,0.9951264
2246.4935647095417,0.98457474
2246.5005091005874,1.0007055
2246.5074534913597,1.005439
2246.514397881889,0.990059
2246.52134227242,1.0047747
2246.528286662949,0.9996519
2246.535231053478,0.9930003
2246.5421754440076,0.99506426
2246.549119834263,0.99183774
2246.556064224274,0.99217767
2246.5630086142864,1.0029955
2246.5699530043,1.0009933
2246.576897394313,1.0046722
2246.583841784324,0.986089
2246.5907861740634,1.0051273
2246.5977305635574,0.9967176
2246.604674953054,0.9968291
2246.6116193425487,0.99531156
2246.618563732046,0.99537945
2246.6255081215418,0.99804515
2246.6324525107634,1.0004792
2246.6393968997427,0.9786977
2246.646341288722,1.0017321
2246.6532856777017,0.99835956
2246.6602300666796,1.0014448
2246.667174455661,0.9924515
2246.6741188443657,0.9995721
2246.6810632328306,1.0059373
2246.688007621294,1.0017805
2246.694952009758,0.9984254
2246.7018963982214,0.9915752
2246.708840786686,0.99731284
2246.7157851748766,0.9948793
2246.722729562826,1.0022123
2246.729673950773,1.0019227
2246.7366183387226,0.9962046
2246.7435627266705,0.9908709
2246.75050711462,0.99747336
2246.7574515022934,1.0135852
2246.7643958897297,1.0044113
2246.771340277162,0.99601233
2246.7782846645964,0.99657804
2246.7852290520286,1.0009203
2246.7921734394636,0.9898828
2246.799117826623,1.0044435
2246.8060622135413,1.0065339
2246.8130066004633,1.0093815
2246.8199509873807,0.98776317
2246.826895374301,1.0097147
2246.8338397612188,0.9961519
2246.840784147865,1.0049194
2246.84772853427,0.9999839
2246.854672920676,1.0004883
2246.861617307082,1.0055571
2246.8685616934868,0.98625857
2246.8755060798917,0.9977764
2246.882450466024,0.9914142
2246.8893948519153,0.98971045
2246.896339237806,0.9992753
2246.9032836236975,0.9999957
2246.910228009591,1.0013461
2246.9171723954814,1.0007699
2246.9241167811006,0.9870583
2246.9310611664773,0.9882139
2246.938005551856,0.9954162
2246.9449499372326,0.99497944
2246.95189432261,0.9890648
2246.95883870799,0.999197
2246.9657830930946,0.99715513
2246.9727274779602,1.0059203
2246.979671862824,0.99083996
2246.986616247689,0.9968756
2246.9935606325544,0.99770015
2247.00050501742,0.99025816
2247.007449402012,0.9964379
2247.0143937863654,0.99010956
2247.0213381707163,0.9877478
2247.0282825550694,1.0036019
2247.03522693942,0.99971455
2247.0421713237733,0.9892137
2247.0491157078523,0.9929865
2247.056060091694,0.9903422
2247.0630044755335,0.9937684
2247.069948859372,0.9962431
2247.0768932432125,0.9973276
2247.083837627051,1.0113773
2247.0907820106186,0.99346936
2247.097726393946,0.9962658
2247.1046707772753,0.99762535
2247.1116151606025,0.9846095
2247.1185595439297,0.99240196
2247.125503927257,0.995992
2247.1324483103126,0.99469876
2247.139392693127,0.9976955
2247.146337075944,0.99546295
2247.1532814587604,0.9836739
2247.1602258415764,0.9981424
2247.167170224392,0.9972433
2247.174114606936,0.99847513
2247.181058989239,0.99035764
2247.1880033715415,0.9858952
2247.1949477538474,0.9972499
2247.2018921361514,0.996259
2247.208836518456,1.0000194
2247.2157809004875,1.0062016
2247.222725282281,0.9974283
2247.2296696640724,0.99842054
2247.2366140458653,0.98981327
2247.243558427658,0.993377
2247.2505028094524,1.0038741
2247.2574471909716,1.00851
2247.264391572254,0.9934322
2247.271335953535,1.0082355
2247.2782803348173,0.9961478
2247.285224716097,1.0040296
2247.29216909738,0.9976698
2247.29911347839,0.9989252
2247.3060578591603,1.0003194
2247.3130022399305,0.996909
2247.3199466207006,1.0013356
2247.326891001472,1.0017756
2247.3338353822414,1.0091177
2247.340779762741,0.99349713
2247.347724143001,1.0071718
2247.354668523262,1.0045003
2247.36161290352,0.98695725
2247.368557283781,0.9984179
2247.37550166404,1.0130906
2247.3824460440287,1.0114481
2247.3893904237766,1.0074294
2247.3963348035286,1.011389
2247.403279183277,1.0029619
2247.4102235630253,1.009426
2247.4171679427754,1.0106019
2247.424112322252,0.98882014
2247.4310567014913,0.9947339
2247.4380010807286,1.0025593
2247.4449454599703,1.0073282
2247.4518898392075,1.0044802
2247.458834218447,1.0091873
2247.4657785974146,1.0011722
2247.4727229761434,0.99404556
2247.479667354871,1.0038711
2247.4866117335996,0.9914242
2247.4935561123293,0.99668866
2247.5005004910586,1.0015459
2247.507444869514,0.9990078
2247.514389247732,0.9986105
2247.5213336259512,0.99514884
2247.5282780041684,0.99239224
2247.5352223823875,1.0076206
2247.542166760606,1.0099859
2247.5491111385545,1.0081973
2247.556055516263,1.0030907
2247.5629998939708,1.0011952
2247.569944271679,0.99126476
2247.5768886493884,0.99602395
2247.5838330270963,1.0093783
2247.590777404533,1.0044373
2247.597721781732,1.0030662
2247.6046661589316,0.98651785
2247.6116105361284,0.9976249
2247.618554913327,0.9982771
2247.625499290526,1.0055312
2247.632443667453,1.0025661
2247.6393880441415,1.0039163
2247.646332420831,0.99936646
2247.6532767975204,0.99122906
2247.660221174208,0.9947733
2247.6671655508985,0.99137706
2247.6741099273145,1.0010061
2247.6810543034944,0.988586
2247.687998679672,0.9912965
2247.694943055854,0.9989879
2247.701887432031,0.99897176
2247.70883180821,1.0004683
2247.715776184119,1.0060325
2247.722720559787,1.0049388
2247.729664935457,1.0098147
2247.736609311126,1.0007762
2247.743553686797,0.99420047
2247.750498062465,1.0023869
2247.757442437865,1.0015471
2247.7643868130235,0.99057525
2247.771331188184,1.0023091
2247.7782755633425,0.998947
2247.785219938503,1.007123
2247.7921643136638,1.0020411
2247.799108688551,0.9916725
2247.806053063203,0.9913371
2247.8129974378517,0.9894522
2247.8199418125027,1.0012248
2247.8268861871516,0.9866601
2247.8338305618026,0.9941489
2247.8407749361822,0.9996097
2247.847719310324,0.98956746
2247.8546636844644,1.0031481
2247.861608058605,1.0013798
2247.868552432745,0.9884917
2247.8754968068865,0.9957884
2247.882441180755,0.99498504
2247.8893855543865,1.0007546
2247.8963299280185,0.9990603
2247.903274301649,0.9987557
2247.910218675281,0.99539137
2247.917163048911,0.9994107
2247.924107422272,0.991522
2247.931051795393,0.99796224
2247.9379961685163,1.0013398
2247.944940541637,0.9932158
2247.951884914759,0.9938145
2247.9588292878807,0.9999152
2247.9657736607296,1.0024527
2247.9727180333425,1.0036699
2247.9796624059545,0.98841953
2247.9866067785683,0.99192417
2247.9935511511803,1.0005792
2248.000495523792,0.99684936
2248.007439896133,0.9975975
2248.0143842682355,0.9986307
2248.0213286403373,1.0016346
2248.035217384543,1.0011914
2248.0421617566467,0.99661916
2248.0491061284774,0.9933942
2248.056050500069,0.9911631
2248.062994871663,0.98817974
2248.069939243254,0.9930966
2248.0768836148477,1.0087599
2248.0838279864415,0.9940126
2248.0907723577634,0.9966417
2248.0977167288465,0.9848415
2248.1046610999306,0.9976022
2248.1116054710124,1.0006416
2248.118549842096,1.000449
2248.125494213179,1.0045494
2248.1324385839903,0.99816644
2248.1393829545646,1.0033754
2248.146327325138,0.99685735
2248.1532716957117,0.9945644
2248.160216066284,0.989348
2248.167160436858,0.99592704
2248.17410480716,0.98710555
2248.1810491772253,0.99582547
2248.1879935472875,0.9967222
2248.1949379173516,1.0031205
2248.2018822874147,1.0016701
2248.208826657477,0.9911379
2248.21577102727,0.992342
2248.2227153968233,1.0054791
2248.229659766378,0.9972922
2248.2366041359314,1.0040821
2248.2435485054843,1.0044798
2248.250492875038,0.9980837
2248.257437244321,0.99068195
2248.264381613364,1.0027939
2248.271325982407,0.99895066
2248.2782703514513,0.99713916
2248.2852147204944,0.995313
2248.292159089537,1.001179
2248.299103458309,0.9998545
2248.3060478268426,0.9967041
2248.312992195376,0.99846536
2248.3199365639084,1.0030701
2248.3268809324427,1.0012628
2248.3338253009765,1.0047479
2248.3407696692375,0.9983005
2248.3477140372615,0.9970841
2248.354658405283,1.0062239
2248.3616027733055,0.9842697
2248.368547141328,0.99945855
2248.3754915093523,1.0028783
2248.3824358771026,0.9914492
2248.389380244615,1.0031114
2248.396324612128,0.98638266
2248.4032689796386,0.9978314
2248.410213347152,1.0016482
2248.4171577146635,1.000754
2248.424102081906,1.0025197
2248.431046448906,1.007917
2248.437990815907,1.001909
2248.444935182909,1.0069467
2248.4518795499102,0.9995624
2248.4588239169116,1.0061866
2248.465768283641,1.0001826
2248.4727126501334,1.0053437
2248.4796570166222,0.9978571
2248.4866013831147,0.988968
2248.4935457496035,0.99413234
2248.500490116094,0.98636144
2248.5074344823124,0.99633133
2248.5143788482915,0.99846244
2248.5213232142723,1.0016012
2248.535211946232,0.990055
2248.5421563122095,1.0052384
2248.5491006779175,1.0000417
2248.556045043385,1.0093119
2248.562989408854,1.000917
2248.5699337743213,1.0109401
2248.576878139789,1.0065469
2248.5838225052576,0.99696463
2248.5907668704526,1.0024216
2248.5977112354094,1.0031369
2248.6046556003653,0.99301237
2248.611599965322,0.9920603
2248.6185443302784,1.0151589
2248.6254886952365,0.9961285
2248.632433059919,1.0071728
2248.639377424362,1.0010242
2248.646321788807,1.0027472
2248.653266153252,1.0062634
2248.6602105176967,0.99404824
2248.667154882142,1.0068126
2248.6740992463147,0.998469
2248.6810436102455,1.001593
2248.6879879741787,1.0027809
2248.6949323381104,0.9899939
2248.7018767020413,0.9961405
2248.7088210659745,1.0026572
2248.7157654296348,0.9963938
2248.722709793055,0.9959978
2248.7296541564738,1.0041554
2248.736598519894,1.0066131
2248.7435428833137,1.0034504
2248.750487246733,0.99995786
2248.75743160988,1.0072464
2248.7643759727875,1.0096716
2248.7713203356952,1.0006586
2248.7782646986007,0.9932309
2248.785209061509,1.0052183
2248.7921534244156,1.0017287
2248.79909778705,0.99083525
2248.8060421494433,0.99866647
2248.8129865118385,0.99692
2248.8199308742323,1.0008681
2248.826875236627,1.0038037
2248.8338195990204,1.0056677
2248.8407639611396,1.000792
2248.847708323021,0.99754393
2248.8546526849,0.9976086
2248.861597046782,0.9895675
2248.8685414086626,1.0055794
2248.8754857705435,0.9942968
2248.8824301321506,0.99923617
2248.889374493517,1.0003406
2248.8963188548837,1.0017389
2248.903263216249,1.0042149
2248.910207577618,0.9973273
2248.9171519389834,0.99187976
2248.9240963000775,0.99561006
2248.93104066093,1.0051029
2248.937985021782,0.9997892
2248.9449293826347,1.0085956
2248.9518737434873,1.0046638
2248.95881810434,0.99813175
2248.965762464918,0.99716645
2248.972706825257,0.99783784
2248.9796511855943,0.99823093
2248.986595545933,1.010706
2248.9935399062697,1.0017605
2249.0004842666085,0.9966832
2249.007428626672,0.99398446
2249.014372986495,1.0101026
2249.02131734632,1.001772
2249.028261706141,0.9918481
2249.035206065965,1.0024586
2249.0421504257865,1.0014675
2249.0490947853364,0.99888575
2249.0560391446434,0.9928276
2249.0629835039526,1.0033662
2249.0699278632605,0.98658186
2249.0768722225666,0.9875369
2249.083816581875,0.9997768
2249.090760940908,1.0020435
2249.0977052996996,0.9958418
2249.1046496584904,0.99713206
2249.111594017284,0.9882458
2249.1185383760753,0.98748195
2249.125482734868,1.0075693
2249.1324270933837,1.0019087
2249.139371451659,0.98747987
2249.146315809934,0.9942534
2249.1532601682093,0.9957132
2249.1602045264867,1.007449
2249.1671488847614,0.9879415
2249.174093242763,1.0091307
2249.18103760052,1.0077511
2249.1879819582796,0.98873377
2249.194926316038,1.0005329
2249.201870673796,1.0010227
2249.208815031556,1.0025004
2249.2157593890392,0.9988662
2249.2227037462812,0.99645823
2249.2365924607634,1.0057504
2249.2435368180045,1.001944
2249.2504811752447,0.98805034
2249.2574255322133,0.996387
2249.2643698889356,0.9950393
2249.2713142456596,1.0106086
2249.278258602383,1.001197
2249.2852029591063,0.98826444
2249.29214731583,0.9977881
2249.299091672279,0.98945785
2249.3060360284844,0.9854441
2249.312980384688,0.99678653
2249.3199247408943,0.9994033
2249.3268690970995,1.0004408
2249.3338134533046,0.9965415
2249.3407578092338,1.0019495
2249.3477021649205,0.99319476
2249.3546465206077,0.9897552
2249.3615908762927,0.9968518
2249.36853523198,1.0041273
2249.3754795876657,0.99956715
2249.382423943077,1.0051306
2249.3893682982425,1.0030891
2249.39631265341,0.99379617
2249.403257008578,0.9945866
2249.4102013637453,0.99515986
2249.4171457189123,0.99610937
2249.424090073801,0.9986474
2249.431034428449,0.9985155
2249.4379787830944,0.99371874
2249.444923137742,0.9940934
2249.4518674923893,0.9958635
2249.4588118470374,0.997502
2249.465756201407,1.0030042
2249.472700555532,1.0001363
2249.479644909659,0.9936132
2249.486589263785,0.9957723
2249.493533617911,0.99499875
2249.5004779720375,1.0014088
2249.5074223258875,0.9904505
2249.514366679492,1.0026364
2249.521311033097,0.9946598
2249.5282553867014,0.98076475
2249.5351997403063,1.0009435
2249.542144093911,0.99385464
2249.549088447239,0.9890922
2249.5560328003226,0.99663645
2249.562977153405,1.0139318
2249.569921506489,0.9928455
2249.5768658595707,0.9950003
2249.5838102126536,0.9957695
2249.590754565459,0.99253726
2249.5976989180203,1.0008863
2249.6046432705803,1.0075393
2249.6115876231406,0.9927799
2249.618531975702,1.0003285
2249.625476328261,1.0047667
2249.6324206805425,0.9892493
2249.6393650325804,0.9945377
2249.6463093846182,0.99365354
2249.6532537366556,0.9976815
2249.6601980886917,0.99142545
2249.6671424407295,0.9994342
2249.6740867924877,1.0025309
2249.6810311439995,0.9980073
2249.6879754955135,0.99668676
2249.694919847027,0.9972668
2249.7018641985405,0.98612046
2249.7088085500523,0.9896667
2249.715752901287,0.9980398
2249.7226972522753,1.0021411
2249.729641603263,0.99606127
2249.7365859542515,1.002382
2249.7435303052403,0.9897851
2249.7504746562295,1.0045359
2249.7574190069367,0.996407
2249.7643633574003,0.99541426
2249.7713077078624,1.0028622
2249.778252058325,0.9979422
2249.7851964087877,1.006986
2249.792140759251,0.9950849
2249.799085109435,1.0010803
2249.8060294593697,1.002424
2249.812973809308,1.0119725
2249.819918159243,0.99468863
2249.8268625091805,0.99548745
2249.8338068591156,0.98587525
2249.8407512087724,0.9994314
2249.8476955581827,1.0033841
2249.8546399075917,1.0010245
2249.8615842570016,0.9932684
2249.8685286064097,0.99718726
2249.87547295582,0.9944878
2249.882417304947,1.0071958
2249.8893616538294,1.0085435
2249.8963060027113,0.99339557
2249.9032503515923,1.0092554
2249.910194700474,0.9938243
2249.917139049355,1.0047207
2249.924083397955,1.0001969
2249.931027746308,1.0048252
2249.9379720946613,1.0031079
2249.9449164430134,1.001616
2249.951860791366,0.99364865
2249.958805139719,0.99733585
2249.965749487789,1.0007429
2249.9726938356125,1.0011088
2249.9796381834353,0.99797976
2249.9865825312586,0.9976015
2249.9935268790823,1.0012126
2250.0004712269038,0.99185824
2250.0074155744455,1.0063118
2250.0143599217363,0.9978471
2250.0213042690298,0.9948889
2250.0282486163214,0.9983264
2250.0351929636145,1.0064193
2250.042137310908,1.003794
2250.049081657916,1.0039703
2250.0560260046777,1.0014851
2250.0629703514373,1.008113
2250.0699146981997,1.011271
2250.0768590449593,1.0029756
2250.0838033917207,0.99870974
2250.0907477381993,1.0062399
2250.0976920844273,1.0059042
2250.104636430656,1.0072632
2250.1115807768833,1.0076023
