time,flux
2965.0395346738333,0.9926828
2965.041849506645,0.9815309
2965.0441643394565,1.0012366
2965.046479172196,0.9944136
2965.0487940048433,0.9919539
2965.051108837495,0.9971954
2965.0534236701446,0.9951918
2965.055738502795,0.9933774
2965.0580533354437,0.9849347
2965.060368168095,1.0001719
2965.0626830007436,0.995626
2965.0649978333954,0.99353087
2965.067312666044,0.99401534
2965.069627498696,1.0099646
2965.071942331345,1.004115
2965.0742571639944,0.9824415
2965.076571996646,0.9784093
2965.078886829295,0.99212205
2965.0812016619466,0.9872992
2965.083516494595,0.9889298
2965.0858313272465,0.9894949
2965.08814615982,0.9943009
2965.0904609923086,0.99976015
2965.0927758247944,0.98426634
2965.0950906572834,0.9939335
2965.097405489769,0.9873268
2965.0997203222573,0.9817889
2965.1020351547445,0.9877027
2965.104349987232,0.9905979
2965.106664819719,0.99564356
2965.108979652206,0.99428767
2965.1112944846946,0.9910636
2965.11360931718,0.982785
2965.115924149669,0.9994572
2965.1182389821547,0.99030346
2965.1205538146432,0.9976475
2965.122868647129,0.9826948
2965.1251834796167,0.9920828
2965.1274983121025,0.9960228
2965.1298131445164,0.98914665
2965.1321279768404,1.0021765
2965.1344428091634,0.98109114
2965.136757641486,0.98938644
2965.1390724738094,1.0022942
2965.1413873061333,0.9946402
2965.1437021384563,0.99406713
2965.1460169707802,0.996652
2965.148331803102,0.99344754
2965.1506466354267,0.98528147
2965.1529614677484,0.98822135
2965.155276300073,0.9933938
2965.1575911323953,0.99422
2965.1599059647197,1.002975
2965.1622207970427,0.9795572
2965.164535629365,0.98928154
2965.166850461688,0.98010945
2965.1691652940117,0.9986796
2965.1714801262615,0.98264295
2965.1737949584185,0.98689646
2965.1761097905783,0.9966663
2965.178424622734,0.9937953
2965.1807394548937,1.0002313
2965.1830542870507,0.9891655
2965.1853691192105,0.9881931
2965.1876839513684,0.9713174
2965.189998783527,0.9947789
2965.1923136156843,0.99544156
2965.194628447842,0.9840079
2965.196943280001,0.9954187
2965.199258112159,0.98529625
2965.2015729443187,0.98978496
2965.2038877764753,0.9954156
2965.2062026086355,0.98928595
2965.208517440792,0.9992759
2965.210832272951,0.9864993
2965.2131471050334,0.9982418
2965.2154619370262,0.99684674
2965.217776769019,0.9873921
2965.2200916010106,0.9840234
2965.2224064330026,0.9948599
2965.2247212649954,0.9736236
2965.2270360969874,0.9884281
2965.2293509289802,0.99560565
2965.231665760973,0.9989153
2965.2339805929637,0.9859543
2965.2362954249575,0.9856194
2965.2386102569485,0.99544376
2965.2409250889423,1.0029857
2965.243239920933,0.9947408
2965.245554752927,0.992687
2965.2478695849186,0.9932066
2965.2501844169105,0.98461664
2965.2524992489034,0.9962151
2965.2548140808194,1.0013766
2965.2571289126445,0.9842332
2965.2594437444704,1.0015489
2965.2617585762955,0.9891684
2965.2640734081215,0.9909348
2965.2663882399474,0.98756844
2965.268703071772,0.9942606
2965.271017903599,0.9848836
2965.2733327354226,0.99861705
2965.2756475672495,0.99680644
2965.277962399074,0.9890418
2965.280277230901,0.9858329
2965.282592062726,0.9918575
2965.2849068945507,0.97781694
2965.2872217263766,0.99874145
2965.289536558202,0.9973922
2965.291851390028,0.990286
2965.294166221853,0.9951567
2965.2964810536037,0.9922465
2965.29879588526,1.0040324
2965.3011107169186,0.97873336
2965.303425548576,0.9923897
2965.3057403802345,0.9917391
2965.3080552118913,1.002881
2965.3103700435504,0.9866226
2965.3126848752077,0.9966335
2965.3149997068663,0.99007577
2965.3173145385235,0.99966574
2965.319629370182,0.9966914
2965.32194420184,1.0085967
2965.3242590334967,1.0047418
2965.3265738651567,0.9892281
2965.328888696813,1.0084635
2965.331203528472,0.98447603
2965.333518360129,1.0083368
2965.3358331917884,0.9927174
2965.338148023367,0.99088854
2965.340462854858,0.992296
2965.3427776863473,0.99270725
2965.345092517837,0.9998723
2965.3474073493276,1.0031906
2965.3497221808166,0.99231124
2965.3520370123056,0.98682916
2965.3543518437946,1.0002447
2965.356666675286,0.99547964
2965.358981506774,0.99639827
2965.361296338265,0.9937095
2965.363611169753,0.9684015
2965.3659260012446,0.9906659
2965.368240832732,0.9794379
2965.3705556642226,0.993727
2965.3728704957125,0.9966062
2965.375185327202,0.99220043
2965.377500158692,1.0050159
2965.3798149901036,0.99388456
2965.382129821424,0.9974413
2965.384444652745,0.998015
2965.3867594840654,0.9870262
2965.3890743153866,0.9844879
2965.3913891467078,1.0043699
2965.3937039780267,0.98097134
2965.396018809349,0.99447685
2965.398333640668,1.0017464
2965.4006484719903,0.9973398
2965.40296330331,0.990323
2965.4052781346313,0.98741114
2965.407592965951,0.9994354
2965.4099077972714,0.9968127
2965.4122226285926,0.9967459
2965.414537459913,0.9982558
2965.416852291234,0.99780065
2965.419167122554,0.9929086
2965.421481953799,0.9977953
2965.4237967849485,1.0072544
2965.4261116161,1.002103
2965.4284264472494,1.0007648
2965.4307412784024,0.9984822
2965.433056109554,0.9895857
2965.435370940704,1.0035248
2965.437685771855,1.0018257
2965.4400006030064,0.9893067
2965.4423154341566,0.99688685
2965.444630265307,1.0135099
2965.4469450964584,0.9949127
2965.449259927609,0.99284065
2965.4515747587616,1.0044715
2965.4538895899113,0.9944587
2965.456204421064,1.0001231
2965.458519252213,0.99698424
2965.4608340833647,0.99270725
2965.463148914439,0.99548405
2965.4654637454196,0.9842922
2965.4677785764006,1.000067
2965.4700934073812,0.984008
2965.4724082383614,0.99135673
2965.474723069343,0.99482936
2965.4770379003235,0.9889883
2965.479352731305,0.9906977
2965.481667562287,0.9914591
2965.4839823932653,0.99935675
2965.486297224248,0.98659986
2965.4886120552273,0.99548644
2965.4909268862098,0.99768984
2965.4932417171904,1.0008935
2965.4955565481714,0.98744786
2965.497871379152,0.9975621
2965.500186210132,0.9905243
2965.5025010411136,1.0030961
2965.5048158720165,0.98274237
2965.507130702827,0.98949605
2965.509445533637,0.99370027
2965.511760364449,0.99323803
2965.5140751952563,0.9835803
2965.516390026068,0.98119515
2965.518704856878,1.0018088
2965.5210196876887,1.0045755
2965.5233345184997,0.98851234
2965.5256493493093,0.9982214
2965.527964180119,1.0003453
2965.5302790109286,1.0021785
2965.5325938417395,1.0023624
2965.5349086725505,1.004022
2965.53722350336,0.99390393
2965.5395383341697,0.99318385
2965.5418531649793,1.0009556
2965.5441679957903,1.0009639
2965.546482826524,0.9966038
2965.5487976571617,0.99262714
2965.5511124878026,0.99905044
2965.5534273184408,0.98751277
2965.55574214908,0.9942276
2965.5580569797185,0.99198794
2965.560371810358,0.9867133
2965.562686640997,1.0013814
2965.5650014716366,0.9906441
2965.567316302275,0.9983497
2965.569631132914,0.9925976
2965.5719459635534,1.0003799
2965.574260794192,0.99781275
2965.576575624833,1.006657
2965.57889045547,0.99926203
2965.581205286111,1.0027635
2965.583520116749,1.0051502
2965.5858349473892,1.0025809
2965.58814977795,0.9953755
2965.5904646084173,0.996928
2965.592779438885,0.99701524
2965.595094269352,0.9909818
2965.5974090998197,1.0053238
2965.599723930288,0.9975892
2965.602038760755,0.9993572
2965.604353591223,0.98645055
2965.6066684216908,0.9899453
2965.6089832521575,0.99573344
2965.6112980826265,0.9870722
2965.6136129130928,1.0003031
2965.6159277435618,1.0032753
2965.618242574029,0.9979887
2965.620557404497,0.9906268
2965.6228722349642,0.9964406
2965.6251870654314,0.9947348
2965.6275018958995,1.0048466
2965.6298167262885,0.9784559
2965.6321315565833,1.0069083
2965.63444638688,0.9991379
2965.636761217177,0.9992566
2965.6390760474715,0.99517375
2965.6413908777686,0.9978111
2965.643705708062,0.99211514
2965.646020538359,0.99844074
2965.6483353686544,1.0056648
2965.6506501989506,0.9917139
2965.6529650292464,0.9913667
2965.6552798595426,1.0058479
2965.657594689838,1.0038778
2965.6599095201327,0.9946936
2965.6622243504294,0.9910762
2965.6645391807247,1.0068178
2965.666854011021,0.98919785
2965.669168841316,0.994248
2965.671483671535,0.982914
2965.6737985016566,1.0042325
2965.676113331781,0.98569447
2965.678428161905,1.0148298
2965.680742992028,0.9876007
2965.6830578221525,0.99495757
2965.685372652275,0.99775815
2965.6876874823984,0.99484557
2965.690002312522,0.9860928
2965.6923171426456,0.99893975
2965.6946319727695,0.9946874
2965.696946802893,0.9949932
2965.6992616330153,0.99829286
2965.7015764631406,0.9981968
2965.7038912932626,0.9933727
2965.706206123388,0.9924374
2965.7085209535107,1.0019407
2965.710835783635,1.0008676
2965.713150613679,0.9987577
2965.7154654436295,0.9966102
2965.7177802735814,1.0034684
2965.720095103532,0.99973345
2965.7224099334826,0.99256533
2965.7247247634336,1.0001947
2965.7270395933842,1.000579
2965.729354423335,0.9969002
2965.7316692532872,0.99449295
2965.733984083237,0.9963591
2965.73629891319,0.9918757
2965.738613743139,0.9992421
2965.7409285730914,0.99482244
2965.743243403042,1.002197
2965.7455582329935,0.99754214
2965.747873062944,1.0097226
2965.7501878928947,0.9913744
2965.7525027228457,0.99136555
2965.7548175527177,1.0003666
2965.7571323824955,0.99919313
2965.7594472122746,1.0076168
2965.761762042054,0.99452615
2965.7640768718306,1.0022032
2965.7663917016093,1.0032159
2965.768706531386,0.9991925
2965.771021361166,0.99317306
2965.7733361909445,0.9888825
2965.7756510207223,1.0185068
2965.7779658504996,0.9867427
2965.780280680279,0.99569136
2965.7825955100566,1.0032657
2965.7849103398353,0.99879384
2965.787225169613,1.0001223
2965.789539999391,1.0126256
2965.7918548291705,0.9864194
2965.794169658947,0.9912747
2965.796484488648,0.9892156
2965.7987993182514,0.99985147
2965.8011141478582,0.99132025
2965.803428977463,1.00603
2965.8057438070673,0.9937099
2965.8080586366723,0.9926538
2965.8103734662777,1.0060384
2965.8126882958836,1.0047628
2965.815003125488,0.9993294
2965.8173179550927,0.9968637
2965.819632784697,0.9914447
2965.821947614303,0.9945451
2965.8242624439076,0.99931574
2965.8265772735144,0.9921291
2965.8288921031185,0.99307674
2965.831206932725,1.0134879
2965.8335217623285,0.9937946
2965.835836591934,0.99124074
2965.8381514214607,0.99445784
2965.8404662508924,0.991433
2965.8427810803246,0.9900672
2965.845095909756,0.9918006
2965.847410739187,0.990585
2965.8497255686198,0.9940807
2965.852040398051,0.99419
2965.8543552274837,0.99677527
2965.856670056916,0.99521303
2965.858984886346,0.99830115
2965.8612997157793,0.9874042
2965.86361454521,0.99475217
2965.865929374643,0.99514776
2965.868244204075,0.99235487
2965.870559033507,0.99645466
2965.8728738629384,1.0051475
2965.8751886923696,0.9937241
2965.8775035218023,1.0001993
2965.8798183511544,1.0002948
2965.8821331804133,0.9915875
2965.884448009671,0.9913431
2965.886762838931,0.9889017
2965.889077668187,0.99552387
2965.8913924974468,0.9901674
2965.893707326704,0.9912946
2965.8960221559637,1.0084207
2965.8983369852226,0.99401766
2965.90065181448,0.99598414
2965.902966643738,0.99239093
2965.905281472997,0.98990464
2965.907596302255,0.9867082
2965.9099111315127,0.9921279
2965.9122259607716,0.99983233
2965.9145407900296,0.99752086
2965.9168556192894,0.99013585
2965.9191704485465,0.9955915
2965.9214852777272,0.9913771
2965.92380010681,0.9966604
2965.9261149358954,0.9973591
2965.928429764979,0.99849105
2965.930744594065,0.9819147
2965.93305942315,1.0059727
2965.935374252235,1.0020542
2965.9376890813187,0.9865538
2965.940003910404,0.9838698
2965.942318739488,0.9910217
2965.9446335685734,0.9930952
2965.9469483976577,0.9962145
2965.9492632267416,0.99040186
2965.951578055828,1.0088849
2965.953892884911,0.98823303
2965.956207713997,0.9905513
2965.9585225430806,0.98237884
2965.960837372167,1.0006348
2965.963152201172,0.9904231
2965.965467030082,0.9852203
2965.9677818589935,0.9916143
2965.970096687904,0.993004
2965.9724115168156,1.0016614
2965.974726345726,1.0040163
2965.977041174636,1.000348
2965.9793560035464,0.99908423
2965.981670832459,1.0047156
2965.9839856613694,1.0034666
2965.986300490281,0.9913975
2965.98861531919,0.9991208
2965.9909301481025,0.99452186
2965.9932449770126,0.9816604
2965.995559805923,0.99367833
2965.9978746348347,1.0019583
2966.0001894637453,0.98748416
2966.002504292657,0.9907426
2966.0048191214873,0.9964407
2966.0071339502238,1.0006664
2966.0094487789615,1.0031326
2966.011763607699,1.0018125
2966.0140784364353,1.0033344
2966.0163932651726,0.9834852
2966.018708093908,0.99514556
2966.0210229226464,1.0058599
2966.023337751382,0.98724186
2966.0256525801205,0.98842365
2966.027967408857,0.98135394
2966.0302822375943,0.9898871
2966.0325970663303,0.9954642
2966.034911895067,1.0130048
2966.0372267238045,0.9942391
2966.039541552541,0.98837614
2966.041856381279,0.9992858
2966.0441712100146,0.9975134
2966.0464860386737,1.004817
2966.048800867235,0.9980145
2966.051115695798,1.0047008
2966.053430524361,0.9893145
2966.055745352924,0.9771422
2966.0580601814877,1.0089967
2966.0603750100495,0.9916855
2966.0626898386117,0.99279284
2966.0650046671753,0.996232
2966.0673194957376,0.9903638
2966.0696343243,0.99815917
2966.0719491528644,0.9977236
2966.0742639814252,0.9995172
2966.0765788099898,0.9994762
2966.078893638551,0.98642856
2966.0812084671156,0.99245113
2966.0835232956765,0.9923975
2966.08583812424,0.99482125
2966.088152952723,0.991269
2966.0904677811122,0.9934997
2966.0927826095012,0.99433863
2966.0950974378893,0.9942801
2966.0974122662774,0.9785653
2966.0997270946664,0.991587
2966.1020419230545,0.9935615
2966.104356751444,0.9884114
2966.106671579833,0.97411966
2966.1089864082196,1.00733
2966.1113012366104,0.9962658
2966.113616064997,0.99743146
2966.115930893387,0.9948733
2966.118245721774,1.003515
2966.1205605501646,0.99649346
2966.1228753785526,1.0000199
2966.1251902069403,0.988377
2966.1275050353297,1.0024449
2966.129819863638,0.99583447
2966.132134691853,0.9946016
2966.134449520067,0.9893288
2966.1367643482827,0.9888681
2966.1390791764943,0.99533826
2966.14139400471,0.9861905
2966.143708832924,1.0048598
2966.1460236611388,0.9949317
2966.1483384893513,0.9880875
2966.1506533175675,0.9956298
2966.15296814578,0.994002
2966.155282973995,0.998749
2966.1575978022097,0.98211795
2966.1599126304245,0.9873511
2966.1622274586384,0.9920436
2966.164542286852,0.98666614
2966.1668571150676,0.99112946
2966.1691719432806,0.9926057
2966.1714867714163,0.99986535
2966.1738015994556,0.98822373
2966.176116427497,1.0022537
2966.178431255534,0.9878793
2966.1807460835757,0.9965672
2966.183060911614,0.9949655
2966.1853757396557,0.9931289
2966.187690567695,0.9853865
2966.1900053957356,0.99180245
2966.1923202237745,0.9959648
2966.194635051814,0.9933583
2966.1969498798553,0.9819786
2966.199264707894,0.9797565
2966.2015795359353,0.99117637
2966.2038943639736,0.98350614
2966.2062091920147,0.98736316
2966.2085240200536,0.9916257
2966.2108388480938,0.9967331
2966.213153676054,0.9962436
2966.21546850392,0.9974681
2966.2177833317837,0.9968358
2966.22009815965,0.99995273
2966.2224129875153,0.99522763
2966.2247278153814,1.0005119
2966.2270426432465,0.98615074
2966.2293574711125,0.99822533
2966.2316722989785,1.0010896
2966.233987126842,1.0062875
2966.236301954709,0.9972806
2966.238616782573,1.012335
2966.24093161044,0.9889656
2966.2432464383037,1.0037073
2966.245561266171,0.99410623
2966.2478760940344,0.9930403
2966.2501909219004,0.9908955
2966.2525057497664,0.99230164
2966.254820577552,0.9986691
2966.257135405242,0.9902811
2966.2594502329334,0.98961985
2966.2617650606257,0.98928326
2966.2640798883153,0.98600084
2966.2663947160077,0.9895829
2966.268709543696,0.9948337
2966.2710243713886,0.9985978
2966.273339199078,0.9917161
2966.27565402677,0.99350524
2966.2779688544597,0.99329436
2966.280283682152,0.99444234
2966.282598509841,1.0142715
2966.2849133375325,0.9936827
2966.287228165224,0.9949474
2966.289542992915,0.9886698
2966.291857820607,0.9979145
2966.294172648297,0.99906695
2966.2964874759095,0.9997075
2966.298802303424,1.0043049
2966.301117130941,0.98950326
2966.3034319584567,0.9896213
2966.3057467859735,0.98625714
2966.308061613488,0.99449617
2966.310376441006,0.99642736
